7690	dīgolnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7693	dīhlīce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7695	DIHT	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7696	dihtan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7698	dihtere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7699	dihtig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7700	dihtnere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7701	dihtnung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7702	DILE	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7703	DILEGIAN	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7705	dilgian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7706	DIM	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7707	dim-hofe	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7708	dimlīc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7709	dimmian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7710	dimnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7711	dim-scūa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7712	dincge	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7713	ding	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7714	dingiung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7715	dinig	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7716	dinne	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7717	diōfol-gild	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7718	diōgol	221;431;639	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7720	diōp	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7723	diōplīce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7725	diōr	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7726	diōr	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7730	diōr-ling	138;607;174	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7732	dippan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7733	DISC	096	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7734	disc-berend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7735	discipul	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7736	discipul-hād	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7737	disc-þēn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7740	disme	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7741	distæf	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7743	DOCCE	404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7744	DOCGA	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7745	dōchtor	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7747	doeg	419	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7748	doema	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7751	dōere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7754	Dofere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7755	dofung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7756	dōger	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7757	dōgian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7758	DŌGOR	419	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7759	dōgor-gerīm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7760	dōgor-rīm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7762	dōhtar	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7764	dōhter	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7767	DŌHTOR	005;007;043;045;047;106;107;156;158;186;234;299;326;415	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7768	dōhtur	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7769	DOL	425	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7770	dolc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7773	dolg	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
7774	dolg-ben	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7776	dolgian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7777	dol-gilp	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7779	dolg-sealf	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7780	dolg-slege	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7781	DOLH	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7783	dolh-bōt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7784	dolh-drenc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7785	dolh-rune	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7786	dolh-sealf	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7788	dolh-smeltas	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7790	dolh-wund	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7791	dol-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7792	dollīce	553	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7793	dol-sceaða	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7794	dol-scipe	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7795	dol-spræc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7796	dol-willen	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7797	dol-willen	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7798	dol-wīte	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7799	DŌM	026;128;335;597;597	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7801	dōm-bōc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7802	dōm-dæg	617	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7803	dōm-eādig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7804	dōmere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7805	Domer-hām	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7806	dōm-ern	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7807	dōm-fæst	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7808	dōm-fæstnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7809	dōm-georn	640	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7810	dōm-hūs	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7811	dōm-hwæt	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7812	dōmian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7813	dōm-leās	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7814	dōm-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7815	dōm-līce	NULL	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7817	domne	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7818	dōm-setl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7819	dōm-settend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7820	Domuc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7821	DŌN	121;128;142;299;549	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
7822	Dona-feld	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7823	dōn-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7824	Donua	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7825	dooc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7826	dop-enid	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7827	dop-fugel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7828	doppettan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7829	Dor	106;344	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7830	DŌR	106;344	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
7831	dora	401	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7832	Dorce-ceaster	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7834	Dorm-ceaster	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7835	Dorn-sǣte	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7836	Dornwara ceaster	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7838	Dorwit-ceaster	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7839	dott	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7840	drabbe	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7841	DRACA	078;180;256;310	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7842	dracan blōd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7843	dracentse	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7844	DRǢDAN	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
7845	drǣf	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7846	drǣfan	134;530	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7847	drǣfend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7848	dræge	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7850	dræg-net	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7853	drǣn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7854	drænc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7857	drāf	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7859	DRAGAN	057;299;320;508	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
7860	DRĀN	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7862	dreā	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7864	dreahnian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7866	DREĀM	135;278;335	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7867	dreām-cræft	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7868	dreāmere	602	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7871	dreām-leās	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7872	dreām-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7873	dreāmnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7876	dreāpian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7877	dreārung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7880	DRECCAN	534	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7881	dreccednys	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7882	dreccing	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7884	DRĒFAN	129;530	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7885	drēfednes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7886	drēfing	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7887	drēfliende	NULL	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7888	drēfre	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7890	drehnigean	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7892	drēman	136	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7893	drēme	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7894	drenc	225;387;562	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7895	DRENCAN	060;289;311;529;643	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7896	drenc-cuppe	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7897	drenc-fæt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7898	drenc-flōd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7899	drenc-horn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7900	drenc-hūs	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7901	DRENG	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7902	drenge	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7903	dreō-cræft	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7904	DREŌGAN	493	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
7906	DREŌPAN	493	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
7907	dreōpian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7908	DREŌR	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7910	dreōr-fāh	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7911	dreōrgian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7912	dreōrig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7913	dreōrig-ferþ	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7914	dreōrig-hleōr	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7915	dreōrig-līce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7916	dreōrig-mōd	641	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7917	dreōrignys	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7918	dreōr-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7919	dreōr-sele	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7920	dreōrung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7921	DREŌSAN	137;239;494	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
7922	DREPAN	505	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
7923	drepe	386	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7924	drepen	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7927	drī	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7929	driās	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7933	drif	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
7934	DRĪFAN	101;126;133;293;299;490	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
7935	Driffeld	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7936	drigan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7937	DRIGE	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7938	drīgian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7939	drig-nes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7941	driht	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7942	driht-ealdor	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7943	drihten	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7944	Drihten-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7945	Drihten-līce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7946	drihten-weard	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7947	driht-folc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7948	driht-gesīþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7949	driht-guma	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7951	drihtin-beāh	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7952	driht-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7953	driht-līce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7954	driht-nē	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7957	driht-sele	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7958	driht-weras	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7960	DRINC	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7961	drinca	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7962	drincan	007;059;096;111;225;289;299;310;498	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
7963	drince-fæt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7964	drince-leān	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7965	drincere	602	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7966	drinc-fæt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
7967	drinc-lagu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7968	drinc-wērig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7971	dris-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7972	drisn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7973	DRŌF	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7974	drōf-denu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7975	drōf-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7976	drōf-man	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7977	drōfnys	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7980	droge	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7984	droht	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7985	droht	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
7986	drohtaþ	595	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7987	drohtian	NULL	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
7989	drohtnian	595	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7990	drohtnung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7991	DROPA	106;256;401	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7992	dropan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7996	drop-fāh	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7997	dropian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
7998	drop-mǣlum	557	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8000	droppetian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
8001	droppetung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8002	dropung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8005	drosen-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8006	DROSNA	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8007	drugaþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8008	drugian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
8010	drugung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8011	druh	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8014	druncen	225	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
8015	druncen-georn	640	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8016	druncen-hād	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8017	druncen-læt	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8018	druncennes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8019	druncen-scipe	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8020	druncen-wille	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8021	drunc-mennen	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
8023	druncnian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
8024	druncning	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8026	drupian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
8029	drūsan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
8030	druwian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
8031	DRȲ	142;388	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8032	drȳ-cræft	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8033	drȳ-cræftig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8035	drȳfan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
8036	drygan	530	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
8040	dryht	390	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8041	Dryht'	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8042	dryht-bearn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
8043	dryht-cwēn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8044	dryht-ealdor	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
